	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R1_val_1	0.05923655912338445	0.029638236049990607	0.002236552152868183	0.0	0.0030519172462018986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8884749497066435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032656052783672637	0.025700286280720176	0.0012345131324324827	0.0010779492057067205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R2	0.20486861430051903	0.20575267360219274	0.15868190639356403	0.1525244872634614	0.21532369366391058	0.22957106399515265	0.2422443775209756	0.23287954811955666	0.18350429706052843	0.2376246286091805	0.2664145049226807	0.42676210841513007	0.3906005790831003	0.3485167957858187	0.38655829878527964	0.4352219899185704	0.4354194208449351	0.42732340521261036	0.40901151833586835	0.42034257109268663	0.44369534793575593	0.46163258773038623	0.4456130558416732	0.41725442796801376	0.42060805841346366	0.4103894918662973	0.4375709462643286	0.43039941947491267	0.41946727152494717	0.43116623310700475	0.4437896835319711	0.4669187502468729	0.41010513742627724	0.4004384341169697	0.3983509221378651	0.39250211517252354	0.3822154922309448	0.37150098997796144	0.37375358925044266	1.023291903430483	0.4344376568186099	0.3989560176050168	0.40141750284054584	1.2565535107147112	1.302806927364704	9.302192587009122	3.8402255795901543	56.17501878322795	27.153414489707693	13.415798007651075	23.26847922811704	40.588115329363234	24.110374561236718	47.5822891764175	42.58364740685529
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R2_val_2	0.026157254305373582	0.03337865214248653	0.013104285494784708	0.016076376787793095	0.039114717064820226	0.0346016997824871	0.04186586152309658	0.030852730909291876	0.022710483683553787	0.03462236900251043	0.019012118762829436	0.037397033607709865	0.022994150910080724	0.003324893496854708	0.008212260891250763	0.013599098199491537	0.01351278000042766	0.01097100547202178	0.0007842588556493725	0.007044699629022998	0.014237535098148728	0.019820379926329602	0.012599979215709309	0.002021966408335283	0.0012227225945790085	0.00037481238638635995	0.005461876477934271	0.0018302732595781976	0.00017825517889062559	0.0026425238468649782	0.0038422047779998482	0.014004406567242892	0.0022081578803995468	3.417946023677509e-05	3.281697464576947e-05	2.2483985612617524e-06	0.0	0.00010589040598945389	0.00028281884894080416	3.694026008545709e-05	8.481000539253818e-06	0.0	2.5983231461743847e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM068_GTGAAA_L002_R1	0.08693364478728358	0.03847770990451203	0.0023338448634018043	0.0	0.0031378170441039204	0.0002375372352074434	0.00028072582342697863	0.0012640967551948562	0.0004169359862732049	0.00043105533242189905	0.000710950606075425	0.000259131529317211	0.0017267129790079542	0.0009052992530633333	0.00019102644789409785	0.0008072943797959267	0.0	0.0	5.813848414168196e-06	0.0	0.003521531039439021	0.002921043553232792	0.0020373385942792266	0.004585465299231801	0.014408377469855694	0.0043055700255782755	0.006651042585808416	0.01512265027502493	0.013953236194003668	0.007323787902305022	0.10353965695769486	6.644398187620796e-06	0.0	0.0	0.10610771685721028	0.14357298658788362	0.175412112153189	0.1809958982801108	0.17680411357349554	0.16097632654080937	0.09536870828646818	0.11987324880241366	0.05044427104041707	0.004779813946219709	4.1527488672629974e-05	1.661099546905199e-06	0.0	0.00045015797721130885	0.0	0.0012674189542886667	0.0	0.0	0.0	1.9102644789409787e-05	0.0050239955796147736
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM068_GTGAAA_L002_R1_val_1	0.059291554292670995	0.030088043935147735	0.002295616613048987	0.0	0.003129754367979732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4127560409514535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030927358896577113	0.025177426767347407	0.0011591088803732659	0.0010955042932174206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM068_GTGAAA_L002_R2	0.2043036165725111	0.2054879805494545	0.15830444791961235	0.15233943944667577	0.21485990419309364	0.22818358365882027	0.24057206407963921	0.23133302839975253	0.18281729393329235	0.23610370629846425	0.2643988759804474	0.4213121530295266	0.3869423423045112	0.3452711685210739	0.38265504437394887	0.43053291661439735	0.4304482005375052	0.42281793976879617	0.4044810618705097	0.41594597094324937	0.4391050208262017	0.4573521993489553	0.4413259109204139	0.4129202781185616	0.41640360386842173	0.4060906673314608	0.43313918180349165	0.4263236903625396	0.4150788769797649	0.4272829753508774	0.4396041812400467	0.46273748408002197	0.4058439940487454	0.39642057631915223	0.3946357248560026	0.3887504491613175	0.3786634221627357	0.36837789376829866	0.37046838754807887	1.0257422590103356	0.43193239298266506	0.39498704741017304	0.39780842499059155	1.2717685434522379	1.3192494129009762	9.392781240099847	3.8703378583456827	56.23517219489456	27.278167298238863	13.52240926276947	23.473389716810434	40.62907633828811	24.00784268217877	47.57180551288375	42.56402558704587
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
HS002-PE-R00059_BD0U5YACXX.RHM068_GTGAAA_L002_R2_val_2	0.02631009502010724	0.03360532480177238	0.013130718492201474	0.016237881629318496	0.03905850037463212	0.034708819540066174	0.04198493366484748	0.030937821772983435	0.02275110726573606	0.03469491724415066	0.0190192097059157	0.03727379313647821	0.023274181149557215	0.003492082955277774	0.00839580306851608	0.013648768679989454	0.013514885621389056	0.011115360999372574	0.0008035753454235077	0.0072018928707969386	0.014362630315142656	0.019988809887687798	0.012873144979060029	0.0020734590910094753	0.0012847165923154991	0.0003473683559443844	0.005438686176855611	0.0018708185624594547	0.00017052050751045522	0.0027115271117485493	0.003867611444972643	0.01412360200227069	0.0022121283690793906	2.9822594333090745e-05	3.355774394371151e-05	1.8223367459626128e-06	0.0	9.996674994822556e-05	0.0003020197381224603	5.2022291082508185e-05	3.862713397533004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM069_CGATGT_L003_R1	0.06486264822546046	0.02230978045777706	0.0018185450661368978	0.0009654228289352255	0.007165502272547379	3.984859706674477e-05	0.001603000382003142	0.002932494484139081	0.0008567448369350126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001603000382003142	0.0	0.0	0.00011954579120023431	0.0	0.0	0.15970502619411303	0.0	0.0	0.0	0.11306314897742159	0.169739627455466	0.19239717748764376	0.18007309319481962	0.19351565515531263	0.19739364816985355	0.12521968803257877	0.13723675699800233	0.14926741071242589	0.0005823329071344747	0.0	0.0	0.0	0.0	0.00038490122166742107	1.8112998666702168e-06	0.0004908622638676287	0.0019326569577371214	0.0015568122354030513	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM069_CGATGT_L003_R1_val_1	0.03898538999239918	0.018769358821731353	0.00152891212071064	0.0009382810325143536	0.007067013115411894	3.925080016494308e-05	0.001584984692374844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004551569736911771	0.02748287443115019	0.02178896907014755	0.00010912395213966383	0.0	0.0	0.0	0.0	3.911286660086513e-06	0.0	0.00019454132448789812	0.0009520499022179093	0.00024135848623980073	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM069_CGATGT_L003_R2	0.3731006030360646	0.19895861125465664	0.14874213375109152	0.141500556884144	0.15326132691843372	0.198654312877056	0.1738974662994075	0.17082731302540147	0.18547348374729686	0.20233306290626327	0.28943213394490064	0.40462446591559303	0.41447703154034565	0.37536201091960236	0.4266073067474362	0.4630425092154409	0.4672229893077157	0.4667728812908482	0.47671148365926763	0.4921519093726979	0.4879922592288898	0.4714034693999906	0.4659433059519133	0.4553164096341591	0.48233285279547866	0.48774682809695596	0.475996020211933	0.4486100718778126	0.4721678379437254	0.4861854876118863	0.482839111108213	0.47866497056547147	0.4510526097480174	0.4544750608460908	0.4684211641695181	0.45896165061583294	0.43649157011985557	0.4288533185821072	0.4436489215430029	0.45348337416908885	0.44884735216034644	0.4699299769584544	0.47304179012939385	0.4855750795568184	0.4568234111232287	0.4543555150548905	0.46643326256584755	0.4358512756169876	0.44885369170987977	0.44319519092640197	0.45585889394422685	0.49184398839536403	0.5006034345505812	0.49221892746776474	0.43565565523138716
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM069_CGATGT_L003_R2_val_2	0.02103655980268735	0.03540235266305651	0.00841836209251922	0.006960475229249905	0.012102330050857448	0.019453444196034644	0.010371556672155674	0.013425642742132673	0.011401422905054893	0.02514481021995139	0.016135817039235886	0.02240566509415501	0.0247448258754134	0.008253882548970887	0.02096916974913088	0.023583194337825214	0.028314925354012425	0.02060714854314575	0.03216916478249976	0.043995811248576155	0.034688372428223306	0.02025463246234052	0.016889814414741827	0.0103736195496351	0.025734816953842027	0.027821144731886634	0.020143436452271856	0.005017874828401524	0.013965133100815211	0.024101670202794592	0.021806743011285525	0.01816206801454595	0.00453159682085806	0.008294308149304642	0.011329270519108798	0.004609896583729158	0.001463714260230915	0.0008023369112191489	0.006152992517509942	0.0010218628469337318	0.00043132209860575804	0.00834642724310883	0.007779746141463761	0.013251631523643167	0.00038416297823318983	0.00021297232935130184	0.004478970604027363	0.00148120324224628	0.0	4.835575864535585e-05	0.006664720406787048	0.005744548832053345	0.002638570781584963	1.6697145566612522e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R1	0.06666419088103036	0.02269494830739393	0.0019667179382189966	0.0008856890037803383	0.007018918872063733	5.7714070421776426e-05	0.001642631235081329	0.0028679453455744287	0.0008102167578441689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013984563217584288	0.0	0.0	0.00011986768472215103	0.0	0.0	0.15965931650602658	0.0	0.0	0.0	0.11302634760523123	0.169700454873446	0.19238097466323453	0.17992916396973624	0.19346533325558213	0.19721674783299759	0.12607305717846165	0.1385470655913529	0.1509278435827936	0.000594898879732157	0.0	0.0	0.0	0.0	0.0003962292911648882	2.219771939299093e-06	0.0005260859496138851	0.0019567289644921507	0.0016104445419614921	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R1_val_1	0.03904087974941413	0.018815547899056796	0.001607890846417929	0.0008707489110973885	0.006940652034752465	5.5285645149040544e-05	0.0016286229633488193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004590392519004362	0.0273257713917003	0.021762827467040162	0.00012672064216856987	0.0	0.0	0.0	0.0	2.421798316026759e-06	0.0	0.00019563611394243438	0.0009753752839533586	0.00023523880833944228	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R2	0.37273300518740726	0.19838101821515997	0.14844058912480898	0.14097105654906752	0.15315316495194095	0.19861853381266498	0.1735861656531891	0.1701654970947292	0.18545528621262136	0.20260968375952473	0.28941275555984614	0.4047066002010714	0.4136212043092965	0.37471082198532274	0.425777785334868	0.4622075725166751	0.4665161498508546	0.46632746923601415	0.4761688281288967	0.49193364844179893	0.4877160817571306	0.4710966492475983	0.4656238015312564	0.45511540117061444	0.4817759720475662	0.4871633585442452	0.47547958894174436	0.44795663666637486	0.4718491519350207	0.48563393567806806	0.48250849678753494	0.47816884264620524	0.45058928618638366	0.4540488007537813	0.46808441872596945	0.45883351916894044	0.4364460092751395	0.4285613793467491	0.4436513889901043	0.4532951881803892	0.4486325572218915	0.4694229412053668	0.472604984280352	0.4853131786328393	0.4569999875470794	0.45420529467550186	0.4660599867173287	0.43567574841220263	0.4490476545745404	0.44293995208355896	0.45534958711021056	0.49147748530827295	0.5004731110922824	0.4921134499688821	0.43536165068279187
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R2_val_2	0.02078740257603924	0.03510177753254499	0.008359650260244504	0.006795527216236233	0.012174359775528302	0.019379922193286585	0.010089630239699898	0.013132644291445004	0.011130843223340162	0.02520795061941461	0.01600980140774299	0.02218912403742221	0.024376362373631125	0.008113168425621698	0.020612772529201014	0.022840330702337458	0.02756790293400956	0.020100844302505905	0.03160942001221973	0.04347957471518532	0.03411944404018486	0.019811820805292382	0.016481646653731467	0.010037835536632412	0.025063851020422894	0.02707448111759273	0.019542557988951288	0.004885045408850608	0.013602544895433954	0.023609070618084153	0.021496726036986925	0.0178316635887808	0.00437154484068829	0.00819901374544841	0.010968683281543334	0.004502779082614101	0.0014400191067798327	0.0007258417795856667	0.006131683133716282	0.000900653450848343	0.00043738754402746594	0.008251440679932085	0.007560741043542572	0.013285067332548148	0.00038336270744924816	0.00022531514992680932	0.004488079598955648	0.0013955889688573898	0.0	3.9141391021676786e-05	0.00638876620814049	0.005566548741517092	0.002631422784449619	2.9743208645880036e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R1	0.06518691821775204	0.022463979022684575	0.0018415542046475572	0.0009040018109858959	0.007226422724107873	4.846195275388309e-05	0.0015545103306437882	0.0030400555746762812	0.0009133214172847196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017614055904776737	0.0	0.0	0.00014072605511223743	0.0	0.0	0.15733079765485156	0.0	0.0	0.0	0.11146435525519086	0.16737640128435358	0.18962136955901582	0.1773427882603156	0.19055333018889817	0.1943725048501561	0.12329839133343715	0.13571397084473005	0.14750979653715118	0.0005899310787155383	0.0	0.0	0.0	0.0	0.00039421934644024126	2.795881889647101e-06	0.0005069865826560077	0.001924498700707088	0.0015684897400920239	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R1_val_1	0.039110693533729445	0.01876290033547412	0.001567582139765393	0.000880923460138098	0.007120477400504889	4.808534171059487e-05	0.0015252670390600693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043462310058336685	0.027194166127789153	0.021557748618218207	0.00011747856551304209	0.0	0.0	0.0	0.0	4.034957622000147e-06	0.0	0.00019562146984755872	0.0009576419566404971	0.0002572944640523115	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R2	0.36922602626805595	0.1977750931098566	0.14751632026156034	0.14010723325399552	0.1522749112377397	0.19695496775556015	0.1717566162448007	0.1686811461661889	0.1828823622443364	0.2003836509128974	0.28613241650774407	0.39978501532189875	0.40942055627425256	0.3705745732994957	0.421514609368236	0.4573158769651671	0.4615218152878263	0.4612319755319328	0.47086285668113725	0.48648904056237485	0.48211907716885644	0.4656149863742696	0.46053020917763143	0.4502357720599508	0.4766913384604215	0.48198860268067295	0.47047982086225554	0.44319853734370906	0.46679764441359034	0.4807462991610397	0.47746766166511356	0.47340338135819654	0.4461957227294107	0.4494585168946289	0.4630940328704378	0.4542068563038796	0.4322852783677865	0.4252089013050897	0.4400652857060445	0.44918638439070324	0.44427122402870367	0.46488526120107176	0.4677724752324473	0.4810007244129976	0.4530158106188899	0.4504277559497066	0.4625022378704625	0.43260400890320627	0.4452702858239376	0.4395517753989793	0.45231218034332865	0.4879130764048351	0.49629979011314657	0.4880118642316027	0.4316291780843493
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R2_val_2	0.021386436579204176	0.03571009816795617	0.008411087972017254	0.006987761857383646	0.012302153823238592	0.019466869738117225	0.010274875816719911	0.013367724995545373	0.011192344136558062	0.025055348151722567	0.015972027102591192	0.022170227649086872	0.024573533027782403	0.008261061705880198	0.0209651701308212	0.023325215666521407	0.028076097289074873	0.020601637874594476	0.03190682045544859	0.04376991315921604	0.03436539105361385	0.019934013985649177	0.016845168938245683	0.010272469334498881	0.025478041909274003	0.027406568278303317	0.02006335149914881	0.004916302007593101	0.013835172837745893	0.02387294879270095	0.021731337659264358	0.018239198839662317	0.00470372267369173	0.008302603811670112	0.011198886251145344	0.004580027568969904	0.0015882653318008036	0.0008480395719155476	0.006327288446270456	0.001007930142876672	0.0004184939456074295	0.008430888725937844	0.007824408490094276	0.013363315693922826	0.00040881080644688443	0.00022747235772443264	0.004411917257838454	0.001457000805686155	0.0	4.6786840497273325e-05	0.006380694415424878	0.0056035151948413	0.0025945741851511298	2.3658614113227935e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R1	0.07847180991538333	0.02639195492519557	0.0017624684579925667	0.00029685315297758397	0.009814804508133209	0.0005191044664634192	0.0036135266003815857	0.0028053400058876393	0.0009636070934350894	0.00046315308684460746	0.0007413557799492542	0.00025333541327406383	0.0007063861676874971	0.0019466417492378216	0.0009651612984245009	0.0002743171806311182	0.0008975533813851033	0.00045693626688696177	0.0	0.0006698623504363283	0.00023546205589583235	1.5542049894114345e-06	0.0008540356416815834	0.0007475725999069	6.605371204998598e-05	3.2638304777640125e-05	2.1758869851760083e-05	0.0002393475683693609	0.0004934600841381305	0.00037378629995345	0.1653915010507125	1.5542049894114345e-06	5.439717462940021e-06	0.00013288452659467764	0.06885050392843185	0.16135911620568455	0.18695298686881734	0.18037714555861756	0.18396347357168447	0.1895018830514521	0.12207580799581583	0.13576213713257293	0.20029039698545156	1.2433639915291476e-05	0.0017088483858578721	0.0027719245986152934	0.0011151420799027042	0.0	0.002346849534011266	0.0006908441177933826	0.003984981592850918	0.0035777798856251224	0.0041986847788949904	0.0	0.0014337541027320483
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R1_val_1	0.04684859689195219	0.020509181326906403	0.001694159478063219	0.0001421220534504893	0.009638459261278636	0.0	0.0022981782052277984	9.044130674122045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.221622381788383e-07	0.0	0.0	1.8173426564553598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0014344293352615946	0.020147558470299056	0.01286941296061837	0.0	0.0007162715932473659	5.159442418212054e-05	0.0	0.0	0.00044695687191789377	0.00022071397191152773	0.0005660496454748972	0.000747696369706679	0.002224176377433665	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R2	0.37459293234295454	0.16694648314261865	0.11715286369185511	0.0962332645343772	0.07205605171909293	0.15927803572486263	0.15519203080769997	0.13782689846100601	0.14929226866789416	0.17102704834231838	0.2358249627608599	0.3539305541112242	0.3638595926860792	0.34965027357038514	0.3781613869986432	0.43139912470594244	0.44639487154627866	0.4476055972330302	0.47247598547359193	0.47456172856938217	0.44601642263135705	0.45511551574186626	0.4353460282765528	0.4354773585981581	0.4129670306340176	0.4208390789053865	0.4330566843271498	0.43990684281798065	0.4401570698212759	0.44971309919867214	0.44557502841436414	0.413248341737101	0.42285099726417963	0.43622104568559145	0.4441762439238939	0.4441241780567486	0.4196633228308967	0.436211720455655	0.44399129353015393	0.44110202645483804	0.458805198386729	0.47183176750548095	0.4675476014521683	0.46856172020775927	0.4496291721292439	0.45179262547450466	0.4580234332770551	0.43898908477173326	0.45413403529105295	0.4244836896055563	0.43478651448036465	0.4473009730551055	0.45961338498122295	0.4362902078076203	0.44923518116442807
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R2_val_2	0.03539646642584515	0.04424194922980345	0.012174045896702138	0.00899729499741677	0.004325032490231935	0.012874966023946596	0.009769276151386473	0.008566083767061307	0.006054722481657776	0.011633820591256814	0.008783304405573704	0.015085125457435173	0.024728429788717806	0.007713351446358372	0.007094801606632081	0.014574705979104704	0.025501735884765706	0.02328067580448256	0.046122494866540104	0.04641746860238906	0.01798919774304645	0.02159056174239141	0.0042046164436952745	0.006961765578253463	0.0013621097186495702	0.0024168782520684238	0.0047147029142697895	0.0019903777644134477	0.005326243790894879	0.008157297022460454	0.004997200907250697	0.0015153061453810825	0.0031220335924196565	0.003207981544224577	0.006825159493626413	0.003992640119865253	0.0017418850740163901	0.011927135574871062	0.005202106207862878	0.0008319361404815226	0.008612608537213656	0.01677075196302957	0.011831044706736843	0.01368932907902545	0.0024464618164329755	0.004157488830627339	0.004046145898458392	0.0016316515189894396	0.0008533672004328416	0.003448416925696041	0.0030807329959884394	6.309417460161352e-05	0.002729893473431052	0.00034871529979935286	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R1	0.07877536768439583	0.026045581570133126	0.0016154713558237208	9.123185342806137e-05	0.0099553978594426	0.0004962122759623826	0.0035268899434994457	0.0026880019253926373	0.0009612722117298174	0.00046505993576743477	0.0007331925781596639	0.0002180663813646345	0.0006942521529159793	0.0019091934205189428	0.0009657225460433813	0.0002481061379811913	0.0008633648568314101	0.0004472585985131789	0.0	0.0006786759828185053	0.00021139087989428855	0.0	0.0008444509359987632	0.0007498813318355289	5.896692965472259e-05	2.6702005881383816e-05	2.336425514621084e-05	0.00021472863062946151	0.00048286127302169066	0.00038161616738811036	0.16567370807462428	1.1125835783909924e-06	2.225167156781985e-06	4.45033431356397e-06	0.06874320155804424	0.16145034081105206	0.18713878305252168	0.1806179306995721	0.18423271474576441	0.19007934145020908	0.12154419302132397	0.13567734221762473	0.19958636812756012	1.1125835783909924e-06	0.0013718155521560936	0.0026980151775981565	0.0010925570739799544	0.0	0.002274120834231188	0.000723179325954145	0.003928532615298594	0.003500187937618062	0.003746068908442471	0.0	0.0012460936077979114
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
