HS002-PE-R00059_BD0U5YACXX.RHM069_CGATGT_L003_R2	48027.0	31627.0	13668.0	13834.5	17844.0	21903.0	23889.5	22294.0	18036.0	12757.5	8446.5	6287.0	5249.0	4781.0	4708.0	4964.0	5502.0	6545.0	8292.0	11042.0	15772.0	23185.5	35356.5	57122.5	84539.0	115146.5	150889.0	189803.5	237091.5	292219.0	345070.0	414370.5	511134.0	564906.0	613424.0	723612.5	832514.0	901009.5	963549.0	1050601.5	1162053.5	1247920.0	1320107.5	1405510.5	1465490.5	1637146.0	1824260.0	1879685.5	2008291.5	1955060.5	1802819.0	1772264.5	1698914.5	1715262.0	1734463.0	1644337.0	1501925.0	1394697.0	1364552.0	1348453.0	1348148.0	1404508.0	1384922.0	1282654.0	1242967.5	1353539.5	1357324.0	1161072.0	1043862.0	902078.5	669829.5	446063.5	306875.5	236151.0	180352.5	144089.0	107972.5	85400.5	73098.0	58254.5	45276.0	34282.0	21793.0	12978.0	8518.0	5984.0	4710.5	3550.5	2571.0	2056.0	1751.0	1447.5	1126.5	898.0	720.5	604.5	472.0	339.5	243.0	154.5	88.0
HS002-PE-R00059_BD0U5YACXX.RHM069_CGATGT_L003_R2_val_2	2865.0	2690.0	2942.5	3379.0	3480.0	3883.5	4448.0	4877.0	5362.5	6040.0	6815.5	7657.0	8510.0	9649.5	10807.5	11823.5	13179.5	15097.0	17734.5	21301.0	26600.5	34496.0	47273.5	69461.5	97111.5	127749.0	163418.5	202852.0	250654.5	305149.5	357938.5	429051.0	523749.5	575760.0	626999.0	737460.5	845698.5	908509.0	969226.0	1059868.0	1169779.0	1253799.0	1326742.0	1413430.5	1478749.0	1644087.0	1826176.5	1875824.0	1990821.5	1952538.0	1812630.0	1779588.5	1709193.0	1725553.0	1746789.5	1661696.0	1522855.5	1418631.0	1388506.5	1373723.0	1372807.5	1436623.0	1425176.5	1323171.0	1287330.5	1391175.5	1387251.0	1190630.5	1070890.5	934544.5	701989.0	474124.0	335412.5	260666.5	201373.5	163498.0	126504.5	102008.0	87419.5	70410.5	56757.5	44783.5	30864.0	20167.0	13697.5	9763.0	7486.0	5988.0	4280.0	2967.0	2255.5	1805.0	1562.0	1159.0	720.0	504.0	394.5	370.5	252.5	128.0	123.0
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R1	2094.0	1287.0	332.0	186.0	191.5	237.5	292.5	323.0	350.0	401.5	456.0	507.5	626.5	789.0	976.0	1277.5	1808.0	2659.5	4092.5	6357.5	10118.0	16183.5	25859.5	43672.5	68395.0	93520.0	121061.5	151562.5	185540.5	226800.5	270786.5	327313.0	402045.5	443616.5	482087.5	564550.0	640592.0	688792.0	743216.0	819123.0	915771.0	987447.0	1039387.5	1106723.5	1173517.0	1313799.5	1450222.5	1496721.0	1602304.5	1564638.5	1443495.5	1412936.0	1341946.5	1352951.5	1385497.5	1329986.0	1217514.5	1126772.0	1097443.0	1099149.0	1145672.0	1209270.5	1188492.0	1117036.0	1097245.0	1208727.0	1215317.0	1056299.0	974238.0	839166.0	613311.5	404382.5	276893.0	211945.5	162088.0	128973.0	95726.0	74371.0	62882.5	49584.0	37148.5	26641.5	16224.5	8991.5	5676.5	3764.5	2696.0	2005.5	1544.5	1278.0	1049.5	838.5	675.0	561.5	465.5	374.5	300.0	222.5	163.0	101.0	55.0
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R1_val_1	5053.0	3692.0	2304.5	2310.5	2411.5	2673.5	3010.5	3256.0	3563.0	4021.0	4521.0	5022.5	5630.5	6324.5	7012.5	7681.5	8600.5	9952.5	11879.5	14701.5	18974.5	25544.5	35853.5	54157.0	78913.0	103739.5	131124.0	161697.0	195939.5	236667.0	279956.0	337722.5	409543.0	448409.5	489007.0	570431.5	645261.0	689013.5	740237.0	817302.0	911506.0	978512.5	1029672.5	1098220.0	1167062.0	1301254.5	1433172.0	1473819.5	1569357.5	1542555.0	1430167.0	1400254.0	1332427.5	1344154.0	1379170.0	1327090.0	1218681.0	1133454.0	1107773.5	1112378.5	1156680.5	1226092.0	1213321.5	1142517.5	1124733.5	1225558.0	1223775.5	1066232.5	983524.0	853856.0	631039.0	423087.5	298297.5	232083.5	180413.5	146175.5	112364.0	88809.0	75076.0	60227.0	46660.0	35255.5	24059.0	15371.0	10373.5	7368.0	5568.0	4549.5	3413.0	2337.0	1696.5	1330.5	1149.0	815.0	457.0	316.5	254.0	238.0	157.0	75.5	74.5
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R2	40491.0	26613.0	11357.0	11190.0	14241.5	17558.5	19373.5	18483.5	15262.5	10854.0	7139.0	5254.5	4440.0	4091.0	4036.0	4231.0	4636.5	5458.5	7066.5	9639.5	13576.0	19591.0	29452.5	47445.5	72521.5	98028.5	125794.0	155714.5	188993.0	229900.0	271358.0	325870.5	399152.5	438369.5	474614.0	555874.0	632710.5	680940.5	734643.0	809702.0	903532.5	975645.0	1030193.5	1097917.5	1164657.0	1303893.5	1439134.5	1489595.0	1597532.0	1558434.0	1436549.0	1404715.0	1335048.0	1344248.0	1372140.0	1315505.5	1204565.5	1116369.0	1087114.5	1088332.5	1133780.0	1196957.5	1179535.5	1112245.0	1095309.5	1202458.0	1212364.5	1060780.5	978856.5	842218.5	617389.5	411638.5	282977.5	216770.0	166718.0	132720.0	98295.0	77134.0	65522.5	51383.0	39032.0	28645.5	17696.0	10021.5	6529.0	4636.5	3555.5	2813.5	2240.0	1844.5	1558.5	1266.0	1005.0	826.0	669.0	527.0	435.0	324.5	210.0	140.5	78.5
HS002-PE-R00059_BD0U5YACXX.RHM070_CAGATC_L003_R2_val_2	4820.0	3783.5	2724.0	2647.5	2666.0	2970.0	3402.0	3751.0	4137.0	4616.0	5121.5	5776.5	6502.0	7293.5	8164.5	9059.0	10159.0	11644.0	13896.0	17009.0	21216.5	27645.5	38298.0	57138.0	82641.0	107930.5	135490.0	165723.0	199455.5	240277.5	281582.0	337507.0	408572.5	445938.0	484725.0	565566.5	641602.0	686364.5	738241.5	815702.5	908757.5	977732.0	1032227.0	1101433.5	1171285.5	1306048.0	1437814.5	1482762.5	1580774.0	1551768.5	1439121.0	1408048.0	1341127.5	1350900.0	1380973.0	1327905.5	1220923.0	1137301.0	1110844.5	1115284.0	1159648.5	1228711.5	1218147.0	1150937.0	1136395.0	1235458.5	1238178.0	1086707.0	1003403.0	871727.0	647093.5	439356.0	311393.0	242166.5	189072.5	153344.5	118588.5	95104.0	80419.0	64169.0	50719.5	39151.5	26884.0	17280.5	11801.5	8480.0	6441.5	5314.0	3948.5	2689.0	1962.5	1504.0	1268.0	907.5	515.5	359.0	306.0	290.0	188.0	88.5	88.5
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R1	504.0	316.0	108.0	108.5	142.5	184.5	230.0	269.5	327.0	381.0	452.5	575.5	756.0	932.0	1185.5	1663.5	2397.0	3579.0	5464.0	8601.0	13925.5	22370.5	35365.0	57033.0	88959.0	123968.5	166370.0	216608.5	272035.5	336173.0	400047.5	469238.0	543501.5	604679.5	667727.0	752375.5	837638.5	922127.5	1006207.5	1086869.0	1174085.5	1252578.0	1337040.5	1433363.0	1512433.0	1603809.0	1687109.0	1748551.0	1827599.0	1832119.5	1796729.5	1808885.5	1813809.0	1796267.5	1734870.0	1662140.5	1617487.0	1565178.0	1554170.0	1543614.5	1438637.5	1349431.0	1256580.5	1143499.5	1082025.5	1057288.0	975666.5	828322.0	705116.0	585940.0	466145.0	354828.5	278256.5	228281.0	194083.5	164481.5	129739.5	108213.0	91349.5	72129.5	55858.0	42017.0	27781.5	17245.0	11215.0	8540.0	7248.5	5200.0	3119.0	2213.0	1683.5	1295.5	991.5	768.5	592.0	487.5	386.5	280.0	201.5	132.5	66.5
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R1_val_1	2897.0	2546.5	2823.5	3555.5	3780.5	4180.0	4708.5	5125.5	5559.5	6255.5	7076.5	7884.5	8729.5	9794.0	10956.5	12098.0	13477.5	15335.0	17974.5	21826.0	27707.5	36739.0	50487.5	73070.5	105465.5	140582.5	182667.0	232474.5	287622.5	350838.0	413824.0	482589.0	555053.0	614040.0	677120.5	761833.5	845104.5	926630.0	1009121.5	1087095.0	1171366.0	1247910.0	1331177.0	1425198.0	1503928.5	1593458.5	1675061.0	1737112.5	1808802.5	1816577.0	1788110.0	1799607.0	1807051.0	1791096.0	1733693.5	1666006.5	1623777.5	1572733.5	1557280.0	1543719.0	1442688.5	1359628.5	1272058.5	1161677.0	1104929.5	1078687.0	992326.5	847413.5	726221.0	606176.0	483603.0	371629.0	295882.0	245084.5	209227.5	179230.0	144078.5	121163.5	103609.5	83528.0	66292.5	51394.0	36460.5	24845.5	17576.0	13727.0	11664.0	9250.0	6381.5	4712.5	3767.0	3270.0	3109.5	2610.0	1893.5	1199.0	747.5	666.0	442.5	216.0	205.5
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R2	46534.0	30714.5	13454.5	13765.0	17504.5	21201.0	23001.0	21197.5	16864.5	12098.0	8330.0	6203.5	5226.0	4865.5	4819.0	5253.0	6046.0	7145.5	9068.5	12555.5	18183.0	27083.5	40618.0	62646.5	95148.0	130526.0	172832.0	223053.0	277105.5	339751.5	403148.5	470217.5	541275.0	600980.5	661619.5	743471.0	827895.5	909056.5	990950.5	1071595.0	1157218.0	1235747.5	1322365.0	1419441.5	1501934.5	1595486.0	1676477.0	1733276.0	1811889.5	1819441.5	1783811.5	1796776.5	1802830.5	1782231.5	1718754.5	1647589.0	1602369.0	1551826.5	1542063.5	1525704.0	1422465.0	1340753.5	1251278.0	1142056.0	1084831.5	1062811.0	982851.5	835167.0	709872.5	590904.0	472568.0	361637.5	283236.5	232858.5	199676.5	169711.0	134205.0	112350.5	94449.5	73999.5	57755.5	44050.0	28712.5	17565.5	11646.5	8994.0	7766.0	5544.0	3177.0	2269.0	1831.5	1476.5	1197.0	963.0	759.5	612.0	486.0	360.0	246.5	157.5	86.0
HS002-PE-R00059_BD0U5YACXX.RHM071_GTGAAA_L003_R2_val_2	3497.0	3239.5	3489.0	4003.0	4160.5	4612.0	5261.5	5815.0	6298.0	7066.5	7945.5	8725.0	9684.5	11183.0	12709.0	14080.5	15747.0	17725.0	20481.5	24818.5	31124.5	40712.0	54994.5	77761.5	110947.5	146680.0	188599.5	238353.5	292868.5	355167.5	417878.0	485413.0	555255.5	613472.5	674855.5	756983.5	839656.0	918625.5	1000742.5	1080617.0	1164933.0	1243362.5	1329576.0	1425403.5	1507927.0	1600631.5	1679980.0	1737953.5	1811197.5	1821391.0	1792944.0	1805867.5	1813553.5	1794674.0	1735665.0	1668997.5	1626523.0	1576892.0	1561223.0	1541474.0	1442244.0	1365737.5	1280366.0	1173443.5	1120447.5	1096427.5	1011138.0	864816.5	741345.0	621232.5	499190.5	386260.5	307798.0	255696.5	218995.0	187594.5	151242.0	127540.5	108838.0	87184.5	69966.0	55067.5	38805.5	26508.0	18998.0	14780.5	12399.5	9703.0	6752.0	5104.0	4197.5	3680.0	3468.5	2841.0	1988.0	1265.5	786.0	692.0	488.0	274.0	257.0
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R1	867.0	536.5	167.0	147.0	202.0	277.5	368.0	446.5	558.5	690.0	814.5	984.0	1139.0	1442.0	2048.5	2756.0	3641.0	5251.0	8039.0	12429.5	19735.5	31654.0	49359.5	75374.0	111352.0	156031.0	214088.0	285169.5	362327.0	441925.5	515876.0	597424.0	681662.0	766300.5	855262.5	940138.5	1035167.5	1150708.5	1271324.0	1379054.5	1450269.0	1518479.5	1634119.0	1775353.0	1886615.0	1960735.0	2072896.5	2166369.5	2240954.5	2279559.0	2235349.5	2209892.0	2179508.5	2129412.0	2078620.5	2007545.5	1930685.5	1839299.0	1762042.0	1718073.0	1638758.0	1542325.0	1442711.0	1341784.0	1259891.5	1174715.0	1054530.5	916037.5	793977.5	653496.0	508490.5	392938.5	308990.0	249099.5	205915.0	170434.5	139270.5	114849.5	94317.0	78309.0	61974.5	43242.5	29684.0	20476.0	13297.5	9045.0	6631.5	4691.0	3154.0	2349.5	1867.5	1496.0	1173.0	934.0	743.5	564.5	436.5	353.5	261.0	163.5	89.0
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R1_val_1	4571.0	3884.5	3978.0	4845.0	5183.0	5891.5	6688.0	7222.5	7898.0	8945.0	10121.5	11315.5	12641.5	14470.0	16329.0	17928.5	19770.5	22486.0	26381.5	31816.5	40166.0	53159.5	71833.5	98628.0	134956.5	179714.0	237956.0	308228.0	384209.5	461314.0	532833.0	612776.5	696219.0	779512.0	866514.5	952437.0	1045071.0	1156193.5	1273597.5	1375450.0	1443682.5	1511591.5	1625105.0	1760341.5	1867827.5	1944794.0	2057377.5	2145749.0	2214417.0	2249014.5	2207887.5	2188965.5	2164316.5	2120387.0	2073454.0	2006316.5	1933273.5	1845891.0	1771672.0	1729200.5	1653005.0	1560793.0	1464867.5	1365269.5	1284033.0	1196923.5	1074904.0	940280.5	821320.5	680631.5	534862.5	419900.0	336388.5	275500.5	229781.0	193472.0	160757.0	132809.0	110170.0	91056.5	72023.0	52895.0	39141.5	28635.5	20264.0	14899.5	11540.5	9204.0	7061.5	5504.0	4520.0	3926.0	3680.0	3073.5	2171.5	1388.5	893.5	786.5	524.5	261.5	247.0
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R2	34520.0	26339.0	18069.0	19710.5	23153.0	26564.0	28718.0	27049.0	21752.0	15655.0	10945.5	8384.5	7254.0	6845.0	7000.5	7546.0	8431.0	10083.5	13093.0	17623.5	25353.0	37766.5	56108.5	82616.5	118880.5	163777.5	220948.5	291414.0	368620.0	446503.5	518849.5	597757.0	679132.5	762352.5	850425.5	934202.0	1025817.0	1140001.5	1259809.0	1364904.5	1435804.5	1504749.0	1621828.0	1763093.5	1875305.5	1949268.0	2056583.0	2144695.5	2216666.0	2253376.5	2206900.0	2180427.5	2150355.5	2101504.5	2049025.0	1978052.0	1904016.5	1814697.0	1740829.5	1700249.5	1624361.0	1533980.0	1439987.5	1346687.5	1272696.5	1191719.5	1074064.5	935451.0	811909.5	669401.0	520971.0	401906.5	315911.5	255391.5	211634.0	175024.5	142619.0	117502.5	96830.0	79793.0	62288.0	43819.0	30202.5	20891.5	13901.0	9561.0	7149.5	5151.0	3562.5	2844.0	2313.0	1815.5	1502.5	1224.0	949.5	743.0	586.5	429.0	303.0	209.0	112.5
HS002-PE-R00059_BD0U5YACXX.RHM072_CGATGT_L004_R2_val_2	5787.0	5177.5	5152.0	5751.0	6045.0	6815.5	7726.0	8384.0	9101.0	10205.0	11451.5	12797.5	14348.0	16372.5	18485.5	20405.0	22793.0	25889.5	30276.5	36261.5	45007.0	58425.5	77907.5	105398.0	142089.5	187200.0	244740.5	314816.0	391856.5	468135.5	538057.0	616633.5	698637.0	780857.0	868115.5	953672.5	1043854.5	1155041.0	1273326.5	1374241.0	1443999.0	1513890.5	1629014.0	1766905.0	1877934.0	1954221.0	2062392.0	2146625.0	2213478.5	2246151.5	2202141.5	2182614.0	2158120.5	2113990.5	2064763.0	1997273.5	1927128.5	1841176.0	1768750.5	1729875.0	1656680.0	1569520.5	1478687.5	1386224.0	1311593.0	1228223.0	1108450.5	972362.5	851388.5	708545.0	558654.0	439252.0	352254.5	288935.0	241610.5	203095.5	168217.0	139358.5	115927.0	95748.0	75524.0	55584.5	41488.5	30668.0	21851.0	16187.0	12631.0	10068.0	7706.0	5962.5	4939.0	4365.5	4102.5	3274.5	2167.0	1398.5	949.0	860.5	593.0	311.0	292.5
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R1	740.0	452.0	127.0	117.5	158.0	204.5	282.5	322.5	360.5	476.0	547.0	634.5	809.5	979.5	1262.0	1710.0	2306.5	3373.5	5194.5	8165.0	13110.0	21275.0	34642.5	56009.0	83934.5	116822.0	158359.0	206598.5	259674.5	319171.0	377530.5	437589.0	500824.5	560647.5	621502.0	691326.5	767458.0	846550.0	919032.5	997659.0	1072047.0	1124677.0	1194954.5	1282982.0	1341137.5	1393936.5	1451918.5	1479055.0	1498685.0	1494821.0	1483171.0	1505518.5	1508231.0	1462405.0	1398983.5	1345879.5	1301933.0	1265023.5	1259136.5	1246658.5	1175158.5	1087280.5	1005615.0	934717.0	875464.5	826160.5	748918.5	631292.5	527111.0	432697.5	343248.5	266774.0	207178.5	162765.0	132859.5	109374.5	84996.5	65835.5	53930.0	43099.0	32641.0	22659.5	14206.0	8604.5	5385.0	3439.5	2352.5	1757.5	1312.0	1024.0	837.5	680.0	556.5	461.5	391.0	313.5	229.0	165.5	113.5	71.5	34.5
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R1_val_1	2952.0	2467.0	2393.0	2865.0	3038.5	3412.0	3937.0	4394.0	4905.5	5599.5	6318.5	7024.5	7794.5	8862.5	10062.5	11113.5	12428.5	14336.5	16951.5	20782.5	26659.5	35602.5	49839.5	72232.0	100417.0	133047.0	174441.5	222403.0	275082.0	333495.0	390696.5	450105.0	512014.0	570268.5	630558.0	700804.5	775524.0	850695.5	924065.0	1001217.0	1071775.0	1124089.0	1193520.5	1279615.5	1336634.0	1386205.5	1441988.0	1468204.0	1484140.0	1484134.5	1474597.5	1495069.0	1500653.0	1459213.0	1400401.0	1350891.0	1308314.0	1272070.0	1263880.5	1249945.0	1180495.0	1097360.5	1021377.5	952893.0	896248.5	846359.5	766484.5	650004.0	547651.0	453931.5	363900.0	286750.5	227129.5	181986.0	149993.5	125203.0	100236.5	78963.0	64621.0	52113.0	40661.5	29942.0	21005.0	14507.5	10069.0	7320.5	5628.0	4565.5	3463.5	2444.0	1800.5	1377.0	1162.5	842.5	481.5	327.0	268.5	256.5	161.0	66.0	64.0
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R2	24048.0	18439.0	12792.5	13836.5	16399.0	19067.0	20279.0	18926.0	15151.5	10749.5	7503.5	5715.5	4940.5	4642.5	4600.0	4938.5	5664.5	6828.5	8612.0	11704.0	17088.5	25665.0	39285.0	61006.0	89058.5	122116.0	163497.0	211283.5	263119.0	321915.5	379207.5	436899.0	498326.0	555872.0	615745.5	683945.0	756533.5	834155.0	907696.0	986256.0	1060690.0	1115905.5	1187548.5	1276302.5	1337812.5	1389422.5	1442718.5	1467634.5	1487170.0	1485702.5	1474707.5	1496326.5	1496428.0	1450365.0	1386227.5	1331079.0	1287991.0	1253628.5	1248307.5	1231876.0	1159833.5	1076334.5	998745.5	931530.5	877637.0	830377.0	752989.5	635725.0	531509.5	436614.5	348603.0	273049.0	212049.5	166497.5	136042.0	112135.0	87268.5	68258.5	55836.5	44168.5	33748.0	23921.5	15105.5	9235.5	5917.0	3989.5	2851.5	2157.0	1729.0	1505.5	1276.5	1013.5	826.5	694.0	568.5	448.5	329.5	242.5	170.5	104.0	61.0
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R2_val_2	3223.0	2866.0	2944.5	3437.5	3637.5	4118.5	4711.5	5214.5	5686.5	6296.5	7081.0	7942.0	8932.0	10269.5	11720.0	13122.0	14763.5	16855.5	19725.0	23824.0	29907.5	39296.5	53979.0	76701.5	105466.5	138839.0	180086.0	227430.5	279510.0	337862.0	394099.5	451896.0	512720.0	569160.5	628768.5	697783.0	769627.0	845066.0	920140.5	998023.0	1069564.5	1125066.0	1197536.0	1284971.5	1346092.0	1395675.5	1446626.0	1470556.5	1487697.5	1488892.5	1480111.5	1501463.5	1503745.5	1460423.5	1400692.5	1348872.0	1306654.0	1272054.5	1264637.0	1247363.5	1176752.0	1098664.5	1025692.0	959424.0	907905.0	860210.5	779618.0	663323.5	560685.5	466200.0	377199.5	299894.5	238216.0	190762.0	156868.0	130820.0	105049.0	83828.5	68945.5	55404.0	43395.0	32556.5	23092.5	15799.0	10897.0	7925.0	6124.5	5080.5	3958.0	2876.0	2156.5	1656.0	1395.0	992.5	562.0	405.5	342.5	325.0	211.5	97.5	98.0
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R1	657.0	385.5	109.5	123.5	194.0	297.0	388.5	479.0	595.5	725.0	880.0	1097.0	1350.5	1713.0	2260.0	3095.0	4416.5	6424.5	9541.5	14692.5	23259.5	37303.0	58676.0	91795.5	136435.5	192669.5	264161.0	347112.5	437849.5	536894.0	635563.0	737768.0	841003.5	939156.5	1042412.5	1158363.5	1274375.0	1400132.0	1526898.0	1657066.0	1760864.5	1836520.0	1948903.0	2073567.0	2183556.0	2282124.5	2349634.5	2406512.0	2480433.0	2502983.5	2493213.5	2507352.0	2489969.5	2435116.0	2340826.5	2243911.5	2160941.0	2082321.5	2057411.0	2034107.5	1918654.5	1766704.0	1623302.5	1489048.5	1395963.5	1306865.0	1156123.5	966980.0	805206.0	655459.5	517504.5	403106.5	316973.0	251104.5	201517.5	163269.5	128321.5	101560.5	83137.5	67882.0	52478.0	35643.0	23106.0	15189.5	9510.5	6059.5	4210.0	2960.0	2131.5	1666.0	1324.0	1083.5	881.5	737.0	584.0	456.5	356.5	273.5	186.0	109.0	54.5
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R1_val_1	4400.0	3944.5	4488.0	5648.5	6038.5	6738.5	7590.0	8331.0	9273.0	10518.0	11901.5	13268.0	14779.0	16812.5	18840.0	20820.0	23400.5	26690.0	31033.5	37365.5	47115.5	62530.0	85180.5	119147.0	164287.0	220373.0	291124.0	373496.0	463468.5	559617.5	655507.0	755833.5	857171.0	953488.5	1054941.5	1170149.5	1282745.5	1404467.5	1531298.0	1656422.5	1754463.5	1829629.0	1940820.5	2062099.0	2169257.0	2263970.5	2328108.0	2384208.0	2454226.0	2477356.5	2469381.0	2484581.5	2472994.5	2424616.0	2338737.5	2246189.5	2164815.0	2088984.5	2061660.0	2036279.5	1924397.0	1779534.5	1642894.5	1512710.0	1422149.5	1331141.0	1178060.0	993206.0	835913.5	686913.5	547731.5	432954.5	346753.0	278653.0	225598.5	185779.5	149520.5	119787.5	98703.5	80544.5	62787.0	45253.5	32293.0	22810.0	15810.5	11474.0	8823.5	7118.5	5414.5	3919.5	2966.5	2364.5	2028.5	1492.0	892.0	580.0	431.0	402.0	249.0	92.5	87.0
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R2	38615.0	29631.5	20787.0	22951.0	27045.5	30995.5	33085.0	30617.5	24127.5	16953.0	11911.5	9341.0	8071.0	7743.5	7879.5	8443.0	9718.5	11771.0	15114.5	20584.0	29701.5	44401.0	66102.0	99679.0	145116.5	201566.5	272533.0	355873.0	445460.0	541215.0	638056.5	736237.0	836004.5	932788.5	1032026.5	1144680.5	1257887.5	1380621.0	1504529.0	1632407.0	1735760.0	1811885.0	1925492.0	2053349.0	2169066.0	2269721.5	2335001.0	2389176.0	2462487.0	2486941.5	2476976.0	2488447.0	2471484.5	2417245.5	2323293.0	2224774.5	2141638.0	2066266.5	2041201.0	2013061.5	1900022.0	1757536.0	1618998.0	1490928.5	1403868.5	1317598.0	1167818.0	978650.5	817752.0	666080.5	525265.0	411023.0	323625.0	256397.5	206452.5	167300.0	131713.0	104639.0	85343.5	69415.0	53633.5	36768.0	23794.5	15704.5	10251.5	6791.0	4918.5	3641.0	2776.0	2218.5	1824.5	1603.0	1373.0	1084.0	831.5	682.0	515.5	371.5	267.0	152.0	71.0
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R2_val_2	5304.0	4993.0	5689.0	6790.5	7157.0	8021.5	9081.0	9787.0	10608.5	11861.0	13315.5	14918.0	16669.0	19166.0	21749.5	23993.5	26832.0	30385.5	35252.0	42205.0	52568.0	68882.0	92331.5	127059.0	172786.0	229037.0	300058.5	382811.0	472051.5	566405.0	661190.5	758575.5	857188.0	952205.0	1051413.5	1165127.0	1276163.5	1396443.5	1521871.5	1646531.5	1746771.0	1824128.0	1937199.5	2063771.5	2178195.5	2276674.0	2339094.5	2392243.5	2462228.5	2486444.5	2479367.5	2493709.0	2481220.5	2433876.5	2348845.5	2254407.5	2173481.5	2100167.5	2070763.5	2039303.0	1929872.5	1793982.0	1660501.0	1534268.5	1450431.5	1362570.5	1208101.0	1022037.5	864726.0	713061.5	570425.5	453874.0	365027.5	294170.0	238779.0	196718.5	159030.5	127929.5	105097.0	86091.0	67640.5	49162.5	35324.5	25101.0	17494.0	12786.5	9905.5	8155.0	6302.0	4664.0	3588.5	2832.5	2427.5	1758.0	1035.5	713.5	560.0	529.5	339.5	149.0	145.0
HS002-PE-R00059_BD0U5YACXX.RHM075_CGATGT_L005_R1	840.0	520.0	170.0	145.5	181.0	253.5	323.5	393.5	474.5	567.5	670.0	812.5	1038.0	1294.5	1622.0	2166.0	3048.0	4484.0	6870.0	10738.0	17411.0	28113.0	45036.0	72531.0	109910.0	156913.0	214066.0	280010.0	355842.5	438056.5	517404.0	602082.5	689273.5	767727.0	847476.5	940097.5	1037885.5	1144522.5	1247703.0	1352943.0	1443202.0	1506001.5	1598021.5	1703729.0	1786519.0	1877973.5	1950552.0	2003896.5	2081539.0	2082670.5	2043630.5	2084472.0	2112360.0	2075155.0	1977940.0	1877818.5	1838721.5	1794289.5	1791891.0	1783764.0	1661692.0	1542463.5	1425455.5	1306672.0	1242542.0	1225026.0	1137297.0	958123.0	819979.0	686597.5	538649.0	404798.0	310600.0	251094.5	210938.5	178391.0	141699.0	117851.5	101155.0	82458.0	65923.0	50646.5	35073.0	23232.0	15866.0	11624.5	8896.5	5958.5	3576.0	2526.0	1876.0	1448.0	1125.5	875.5	689.0	546.0	414.5	299.0	205.5	126.0	65.5
HS002-PE-R00059_BD0U5YACXX.RHM075_CGATGT_L005_R1_val_1	3571.0	3056.0	3063.0	3671.0	3902.5	4327.0	4947.5	5630.5	6423.0	7306.5	8152.0	9052.0	10054.0	11467.5	12958.5	14271.0	15838.0	17985.5	21363.0	26235.5	33512.0	44871.0	62886.0	91324.0	129299.0	175555.0	231964.5	298133.5	373569.0	454030.5	531370.5	615105.0	700790.0	777193.0	855921.5	948509.0	1045425.0	1147340.5	1248594.0	1350355.0	1435638.0	1498537.5	1589034.0	1691996.0	1774420.5	1862754.0	1934348.5	1988771.0	2060774.5	2063364.0	2030049.0	2072978.5	2103660.5	2067957.0	1974831.5	1879851.5	1841881.5	1797890.5	1793632.5	1783972.0	1665119.5	1554015.0	1443659.0	1327648.5	1268445.0	1248219.0	1155176.5	978095.0	841231.5	707975.0	558819.5	424476.5	330870.0	270639.0	228430.5	194872.5	157704.5	132180.0	114122.0	93887.5	75961.5	59531.0	43278.0	30457.5	21944.0	16412.5	12689.5	9485.5	6458.5	4655.5	3675.0	3187.5	3012.0	2465.5	1741.0	1121.0	711.0	638.5	406.5	170.0	159.0
