	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315490_1	32.751187920980136	32.76344218596532	32.76874654744411	36.67929685983788	36.5657588920984	36.552683602103855	36.591174135603566	36.570159091895036	36.57632060724423	36.56226809199724	36.54957739305689	38.795773151582324	38.76337187570974	38.74961544252281	38.737664243615434	38.6714002861567	38.61000459199167	38.49765384011515	38.454948048981066	38.39273925398065	38.30171487183455	38.31587422912226	38.383225611574986	38.27449392397171	38.214602345474916	38.078902007649916	38.0436229806955	37.87859493919271	37.768594510750084	37.65964618428862	37.473925304049885	37.339875679111785	37.17862377512752	37.0193150397733	36.792411891579576	36.57209769405194	36.30384600455761	36.07364237074631	35.78283176669727	35.531103793114056	35.3298922272046	34.89942692105146	34.67730795932239	34.50771653376215	34.32731230418729	34.18282116979343	34.039453052022466	33.92060917826181	33.78644069071398	33.73160876445877	33.66173702460161	33.74710811299765	33.632722661566184	33.497478500977294	31.738398975713213
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315490_2	31.331581419343124	31.417241202857376	31.448954284365833	35.26011477158703	35.26699953569713	35.23570737556596	35.170731700765465	35.224484059046645	35.24616997138299	35.13245861197214	35.09601701467893	36.97922429320733	37.02545909507813	36.92809893290924	36.877951939481875	36.84267029352081	36.78309225712843	36.79691450125182	36.620249877410345	36.546918564069834	36.46663257928774	36.42922752331554	36.385204506141974	36.38922508428165	36.32222740203538	36.132989263012874	35.97660669678659	35.87134277545671	35.71186420759402	35.59936941035147	35.41417071974735	35.25501838609826	35.0519797608538	34.81420323572228	34.622254760581825	34.45748318026918	34.23253904905346	34.00883632699225	33.814947637998486	33.5799553855574	33.323346926649414	33.08964873211202	32.88347300697287	32.660162195753685	32.45088093310775	32.287891956170995	32.352375727798446	32.27796948011106	32.162534680013124	32.01034594928986	31.907950176017394	31.773793574730533	31.649698525472388	31.44008914830038	29.490795400379636
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315495_1	32.60972591296745	32.64653006260065	32.21322898109447	36.392868983448395	36.425142668479495	36.40810980600755	36.44140859472981	36.4302282160689	36.44167883752798	36.44708334957389	36.43176533662272	38.52636300272154	38.50152149141009	38.515436893797485	38.496503275241835	38.4615478737104	38.40044560255508	38.30406059675052	38.26270141151421	38.21108006936436	38.14489473446888	38.09042434080552	38.00381385498753	37.89956586136452	37.78824432364021	37.639739409822134	37.54171961086871	37.41136250213038	37.276296741266215	37.14455884162442	37.06231442780138	37.08962370066025	36.94033541900244	36.77278717691809	36.601584886885504	36.40855105227318	36.16600772056772	35.933361343510235	35.72347627312559	35.477823773570776	35.22993871388579	34.89259954312459	34.6899130499911	34.52715676451504	34.374191468856736	34.28682772709452	34.30494897409383	34.2189954472954	34.11772883703121	34.04968294619677	33.94471345168684	33.85207672724966	33.75797976694616	33.643360518108025	32.66490332476596
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
ERR315495_2	31.56226131164054	31.58530631211056	31.597559866498834	35.36577653152234	35.34018470667269	35.28822747167839	35.324290211417605	35.30266581986514	35.297028857742696	35.28050873818165	35.25100416293134	37.17049718255069	37.146161421159185	37.125969102443875	37.04147604079016	36.97089601231377	36.92242579595904	36.864249537430844	36.75508715253815	36.736340663363535	36.67353573265528	36.521882100465206	36.444390933415264	36.36140766997363	36.2379789721144	36.00518784396536	35.79535363517069	35.73477052672125	35.79429173229761	35.67376076939715	35.54132754481819	35.39480558338741	35.21866410180572	35.02452541283485	34.80619693638212	34.577733323245084	34.3873150201039	34.13423241033495	33.94092374735661	33.733545950828955	33.50016420154182	33.26478746275181	33.03017181358444	32.90843813266507	32.91297348853952	32.79292458345848	32.67473222194454	32.533961556127736	32.42900406052033	32.33283816843249	32.21589055930935	32.12689129835004	31.980086407383375	31.85205995171397	30.62822080731979
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM063_CGATGT_L001_R1	32.21853021381425	32.37989841184452	32.429837800888315	35.76975286796791	35.597950217911254	35.57191023260288	35.566087753699186	35.5585865065683	37.32293177492778	37.27388198635143	37.20239760614011	38.63485099853925	38.53948699504241	38.45742488689385	38.37956758261669	38.26240972967893	38.1656253358706	38.2029267018921	38.1701724329678	38.083523560941465	37.981275075329826	37.851858839625095	37.67855456946778	37.547782501834774	37.546491045404764	37.46456001762934	37.32909322625183	37.17908617748128	37.01958009464161	36.83204959015582	36.58154543894686	36.31386027771674	36.0408700383244	35.760086715567276	35.44511362150314	35.13449615363136	34.79613497324268	34.48556438166824	34.14757401493023	33.80733652170443	33.45479693621141	33.09485632453367	31.433130018543185	32.450806665998144	32.49242523312391	32.28121275584327	32.06131292635172	31.8518253331793	31.683197353889806	31.477258700698002	31.300249133563355	31.10737166063894	30.890051086308617	30.589892731053318	28.871392654751794
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM063_CGATGT_L001_R1_val_1	32.60641461883175	32.767651154490835	32.815695699659116	36.189325682978236	36.064333660243534	36.0542869719672	36.05889150596246	36.064910777371104	37.878369316009014	37.84562130706608	37.793843589964936	39.27714596757932	39.200457180268884	39.13907688641348	39.08050800168534	38.98695248226656	38.91562949676087	38.98462541595878	38.98402543170147	38.92885074611745	38.85600723409124	38.758504028123575	38.621893811366945	38.524956202517586	38.566158378627776	38.52017795132457	38.41421498735684	38.30338214392597	38.179230682843624	38.02693552968733	37.815192296360294	37.59019838219077	37.35222026144491	37.11082014477099	36.834260180829745	36.561910949146636	36.26834100259693	35.99631718765353	35.70069228717437	35.41750307385439	35.120179227571114	34.80371954296649	33.10518571999792	34.21330951951798	34.30479150567301	34.14053689240573	33.97463785976826	33.82746964648928	33.734458626191966	33.6193609095905	33.559697772154955	33.524781177848105	33.53296975139442	33.586019166976456	32.6528441595283
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM063_CGATGT_L001_R2	31.700444654888326	32.08319249107555	32.18736446421288	35.5699158049722	35.55210872205414	35.53839029182064	35.544916819983605	35.53327742572855	37.243108313181175	37.21258963936803	37.15032530706526	38.545974270322304	38.44606121574707	38.38898890021257	38.30148255771478	38.15363501429554	38.05748084198454	37.95532014114328	37.987578849637956	37.92889765679924	37.82576293002771	37.68503123742124	37.54650124845922	37.42540212884613	37.28425846385238	37.12146420607752	36.92771483402258	36.71319787617068	36.49817342224057	35.076733562961095	35.103922123435055	35.78808752580531	35.86193094846112	35.68934537760917	35.42332277522542	35.145808318604196	34.77574302348344	34.468269453581584	34.125705269294315	32.62023423748887	31.00220936556079	30.547880114264203	30.70236436920896	30.980421926718236	30.528661679400816	29.323718497804677	28.817726667448127	28.471350670145277	28.185857540449	27.80702639697671	27.379376246469143	27.002236336276425	26.600782210431685	26.043235683877725	23.388520734021597
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM063_CGATGT_L001_R2_val_2	32.00274923161178	32.39201509079658	32.50780482163449	35.92167087296316	35.91245940758277	35.91044278661742	35.92246353723544	35.91936805119763	37.67004140569708	37.65528716500662	37.61700537591896	39.070167143843015	38.99203151192661	38.961941683312844	38.90576537797347	38.79114560425177	38.738699584781806	38.67934986184815	38.76165239202271	38.75438262734973	38.69727838038459	38.60115254310347	38.51079284589404	38.43976811188402	38.350627523477115	38.24690087522744	38.10800158534415	37.95336303788483	37.78939741283082	36.38160214707304	36.46091526008658	37.20530824502535	37.326726330736676	37.196955628658976	36.975470290762175	36.748293981133116	36.436160430578	36.21097411618817	35.95452995062078	34.576830343488226	33.043521365890314	32.74664736973713	33.18783989883473	33.79641281787046	33.66490852096099	32.931560653744896	32.74028875367591	32.64189107470997	32.60339504847937	32.54248827810795	32.47137245957233	32.49603059917064	32.63746023460437	32.92216438702245	31.970848025498604
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM064_CAGATC_L001_R1	32.143619151859355	32.297217934570426	32.35120653073391	35.689582839666336	35.49087282190684	35.4564737176722	35.44891184625542	35.4348843644733	37.18065848415305	37.126959011783356	37.05153481407169	38.46251714426632	38.36222573776124	38.279491400142945	38.198066838081104	38.07709897143975	37.97737039317566	38.0107318946754	37.97701367167336	37.88826380072019	37.782959088953724	37.65063549945944	37.471256585437985	37.33576513757901	37.33921902703187	37.25072241921448	37.11253996401563	36.961952504583465	36.79939170898642	36.60915651461502	36.3571424342627	36.088274551554	35.80988926493899	35.524000824132415	35.20401551006594	34.8881777793225	34.54920705237026	34.23954401148366	33.89623443945668	33.5550351530175	33.204816506093884	32.84321372760715	31.190230290223916	32.202322901735464	32.25053749014568	32.03763210087051	31.816692687120838	31.608189322478033	31.437982607507234	31.235219319218913	31.056658632013832	30.858351417070352	30.635523464725704	30.32552171366524	28.612273844060773
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM064_CAGATC_L001_R1_val_1	32.56081438172974	32.71438488788982	32.76544619765106	36.1392242121262	36.00348259624398	35.989768631095046	35.994355637169605	35.997056811937156	37.79966284101055	37.764459800457885	37.71188546685845	39.180808096435946	39.101039061377485	39.040579295084754	38.980424040910385	38.88534244810361	38.81387020440626	38.88181150366548	38.88176164833342	38.827338016896704	38.75489000669374	38.65720467773364	38.51564659041133	38.41761063683644	38.46385913967045	38.41923400058839	38.31462381072869	38.206154155969855	38.08318983315897	37.93239751072761	37.722972764765906	37.498032264587906	37.25918091160462	37.01554265482362	36.737284273248896	36.46300367718942	36.170149914323574	35.90100901348137	35.6025442835803	35.31777010167093	35.0211579833667	34.70542200007887	33.01103778645896	34.12051831548192	34.22214550128197	34.058765277799324	33.89427813239928	33.751683795945056	33.66083288599637	33.55454248276572	33.50056688294575	33.46900559106189	33.48401292655175	33.54391952664882	32.63077321345713
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM064_CAGATC_L001_R2	31.549283515834873	31.912271281533265	32.01702605133214	35.38945628909787	35.374241178904036	35.3569217918076	35.36890505408479	35.354510895233716	37.040297011665835	37.007907680086404	36.94331447617446	38.31462328415588	38.210984156363665	38.156989728241015	38.069120910209776	37.912110652294324	37.815256773356666	37.71122260396682	37.73978836468183	37.681236422470064	37.573395147191434	37.43037106134735	37.28604569752367	37.160171003057215	37.01792214069425	36.85458079038068	36.656511109955844	36.442283589028904	36.22247978732789	34.79722905358348	34.82696876116964	35.50753978066237	35.58016085309192	35.40262672324452	35.131882672763325	34.8458522620417	34.477531228594984	34.17537119462824	33.828284515956966	32.31224100247255	30.684137954699523	30.250613143615972	30.41203442446442	30.6893448633326	30.25536996049142	29.067542245990566	28.573217508071593	28.234276633092158	27.958697476101854	27.591972337662778	27.17399616298323	26.802143024085844	26.408140899544357	25.85912138295192	23.251240182316472
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM064_CAGATC_L001_R2_val_2	31.919113727980765	32.29330740834552	32.410813343704866	35.823074967676085	35.81887383936889	35.81545145768632	35.8327062275018	35.82828664283272	37.56300654435927	37.54770877818575	37.509435478911996	38.94545493894514	38.86576950820327	38.83902375630106	38.78401925081401	38.66504938132406	38.61442907465953	38.55712707061463	38.63873744035521	38.633449180279065	38.575103867708236	38.481960058274	38.390740429117	38.319887849992014	38.23333542410658	38.13225781455833	37.994908749546084	37.843255668990004	37.682097944149895	36.26996227839319	36.353858548518474	37.10349215680308	37.22814802130877	37.09713050766121	36.87359575378272	36.642374242732046	36.33253460429469	36.11007145625625	35.85201250733063	34.46363242985517	32.9164067674432	32.64192154108892	33.09237699006799	33.70254762667521	33.582864129458024	32.85318823533396	32.6683807579716	32.57419007990536	32.541645381647584	32.489609093765694	32.42353308935842	32.45181015788782	32.599073778207895	32.89304028894098	31.957833801334036
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM065_GTGAAA_L001_R1	32.16639344321297	32.3227142237483	32.37431748002903	35.71420349263994	35.52988263954702	35.499520990376475	35.494254907750374	35.483608867400584	37.2371871584017	37.18509257642336	37.11239168369154	38.53274127880151	38.435929680759585	38.35549633058733	38.27504810898955	38.156056845124255	38.057487410035435	38.09375122278965	38.06077302332049	37.97348904229315	37.86783729595159	37.735122088932854	37.562527254082696	37.43194603184155	37.43690244186503	37.3507540302211	37.198000261149716	37.05587738027387	36.8933963456603	36.70541811523901	36.45949631216	36.196179108972714	35.91498548776332	35.63479162800648	35.320221244486376	35.0106592561955	34.677944934552045	34.365370618813984	34.031076701284604	33.70482078924512	33.356366611303116	32.989502285204	31.326588222896323	32.343541611990545	32.386565653744555	32.1753528868345	31.954362949448523	31.74623447731978	31.57415121662801	31.36711155455056	31.191849717406924	30.994996211601524	30.770906229831617	30.463669013894922	28.73435751338824
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM065_GTGAAA_L001_R1_val_1	32.57721754235319	32.73329954559662	32.782425814127514	36.15766900929099	36.029855213807636	36.01826580354708	36.02438570340556	36.02974277590955	37.83635254306638	37.801964472531566	37.750115308179524	39.22525069794564	39.14761113522049	39.087410245483674	39.02724323161854	38.93327144521329	38.861541745284754	38.930666107250865	38.92906064204928	38.874469366645386	38.799720386335686	38.70009492490536	38.56281818269162	38.4655722640577	38.50991627234882	38.464405812494434	38.358176152901784	38.24618970368351	38.12176009553816	37.97027406140728	37.76158079404135	37.5395032672988	37.30149274067561	37.05986797390215	36.78435425607606	36.51527228576502	36.22230498704407	35.952932541349554	35.6595111084236	35.375903862541676	35.080463991252344	34.7648430152473	33.064752605141024	34.176523460178814	34.270312339102716	34.106458650996245	33.94028374109028	33.795823790019504	33.7006857627654	33.58713464317614	33.53236462766368	33.497575666507615	33.50562302581902	33.56281908358029	32.63769605195933
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM065_GTGAAA_L001_R2	31.634595355422032	32.00838142312776	32.11427348767464	35.49090522352703	35.476636342683136	35.46151577400443	35.473526055298954	35.46189195052782	37.16210573626729	37.13074941475254	37.067176280522595	38.454403806278734	38.35643077581765	38.30150056714405	38.208730404953386	38.05922861210442	37.968661011685946	37.868654497339335	37.89782328686721	37.84158314026634	37.73397452019498	37.59474231044367	37.45469343916759	37.33972260688459	37.19047922124982	37.02910348770199	36.83897948189566	36.62482137373678	36.402875634141054	34.98528532910119	35.01827888947162	35.698656748927874	35.77305814525826	35.59597956121952	35.32793508745132	35.05054005732913	34.683679380703744	34.381467259757734	34.041891459612415	32.537480052062946	30.923061449219695	30.47708869747187	30.639087648842022	30.917897587849023	30.47258397280703	29.277630583136954	28.77734185001973	28.437242181236464	28.152067898350857	27.781343012092787	27.36424716395581	26.99346189942223	26.59595731166664	26.045006648952445	23.4001229519938
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM065_GTGAAA_L001_R2_val_2	31.972249792746396	32.354907214110476	32.472640002686646	35.885612060889954	35.88122395683144	35.879013825292745	35.89454212202532	35.89245381798755	37.63637635676053	37.62092433386331	37.58193815405333	39.02871500748677	38.95297267112336	38.924296779565	38.86270727533092	38.748234088251806	38.70094190936465	38.64459843182515	38.72361751255728	38.717933140497706	38.65676773540096	38.56400806409784	38.473633107907375	38.41036389240312	38.313909441992976	38.21030435979778	38.07679435580324	37.92137015283299	37.75393002949463	36.34959186062191	36.43457137488862	37.17845845025168	37.30203053296713	37.16886774600598	36.945798270954086	36.71978044731552	36.40905124786811	36.1839010493003	35.92963559309695	34.551054078507896	33.01948011229685	32.728602427572866	33.17336084664357	33.77926896335462	33.64808466111408	32.915299432282154	32.72480153284619	32.63047803891608	32.58732371553968	32.52857926085322	32.462282288426294	32.48857412713164	32.628275929553155	32.91617767020335	31.965358149751967
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM066_CGATGT_L002_R1	31.604269036185315	31.764247143879036	31.738164215035297	35.25408569044044	35.044370121045745	35.00743161065663	35.02695009592966	34.96729821833657	36.609999143837406	36.52674354628911	36.45223376732457	37.72616798659229	37.626849255687105	37.537634826135516	37.45512450105658	37.32028539714426	37.20198320800976	37.0234722378423	37.12684246074588	37.08351795685862	36.98131107761371	36.83870493325661	36.648680830108475	36.48785826866289	36.34686734812966	36.34662444555351	36.28447760640936	36.13000718805344	35.98859344815856	35.8071392574813	35.53079904067362	35.28607189021311	35.017501614130005	34.75031882361469	34.40325844114834	34.06434902987961	33.71198441684638	33.41676033741756	33.113757873306696	32.768515651384774	32.435083567667654	32.09073798796089	30.447003137572402	31.48043929493966	31.491535607994603	31.278874008961964	31.055825148992348	30.821676131025427	30.632441525470274	30.41202785972311	30.224325065944903	30.00501539584527	29.71822964733625	29.391454161508726	27.76634502398001
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM066_CGATGT_L002_R1_val_1	32.12581648315336	32.28304362067274	32.251446793677616	35.815181616906784	35.68678074533413	35.67679666282675	35.71191377447691	35.674191969680386	37.384136478653915	37.32301636304176	37.27575907576054	38.61714892433123	38.54248862388022	38.476753267936374	38.420531496723555	38.316553905379834	38.230287646470835	38.08646502574859	38.232226577458206	38.22841818091313	38.165838245701934	38.064381453726426	37.91770773726738	37.80021145241666	37.70748620524894	37.75679755361398	37.739411675930896	37.635242531264126	37.5432560176433	37.40911482992712	37.21502064283329	37.012148529306764	36.777606761576656	36.55978191554961	36.292746629243766	36.01544182145378	35.72347368616175	35.483542848525815	35.2315755265989	34.9411139438017	34.65786070449428	34.36627350686511	32.66345508693165	33.807375370644515	33.87556107642193	33.72254921690262	33.569132792238136	33.41502190496719	33.323311595557016	33.2211384598085	33.184097239154774	33.16818283372701	33.17173367193969	33.28446607735296	32.52045404127174
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM066_CGATGT_L002_R2	31.450608980863887	31.576562166105287	31.64813082933451	35.033739501774356	34.971243129195734	34.894113486059084	34.95131497525829	34.92194675861913	36.504181838858926	36.46665432307586	36.37004698917314	37.564210777685005	37.42215170067601	37.414005974841544	37.34444433009055	37.228161870946295	37.087579052926394	36.913940718546144	36.93823228543076	36.8435612943309	36.76206199850226	36.61971127764352	36.5162299325912	36.35221884497069	36.18743995385009	36.01270049095605	35.8085564336277	35.599012651948556	35.34970963890257	33.94733426665995	33.99679301147255	34.69853717842153	34.779472833874664	34.62433216914445	34.36075668034704	34.037342767960084	33.62881249651345	33.05462430057267	32.57548396637492	30.694069388547767	27.60314856694855	8.565025598863858	2.4879888972648967	2.7825299193692388	2.505260850667643	2.1164676544389875	2.00287133500343	2.0010821441108924	2.0000013838477884	2.000001392134302	2.000000969522103	2.0	2.0	2.0	2.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92
HS002-PE-R00059_BD0U5YACXX.RHM066_CGATGT_L002_R2_val_2	31.91069987929374	32.04695073416498	32.12519517229431	35.56073706641888	35.51442779271052	35.46463520687647	35.52312805800092	35.5097944711745	37.14750710264696	37.13055633556006	37.085166591925855	38.385172545451084	38.268847600044175	38.2887715272983	38.257779735974054	38.189539936539276	38.097135282360796	37.97129721007151	38.05205185584691	38.01308407025252	37.98921450011443	37.907120269207205	37.86315928619482	37.76107695710756	37.66358024231827	37.55986557490297	37.43121266069069	37.30130314925127	37.12903547142922	35.75454554002042	35.87631174257106	36.681781101839675	36.84356004055429	36.7707976509833	36.60379138303528	36.40189589074832	36.15553082322381	35.81030382549871	35.70235925435946	35.37226167624907	35.08080782753882	21.82908058024447	19.0723928673655	30.144221913662896	32.179124364271814	21.72256179057311	24.997037974194676	25.148201438848922	25.0	31.75	31.5
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R1	31.28125799536292	31.435363870655276	31.414152848759137	34.91208072022047	34.64863668150444	34.59666503183078	34.60668915923764	34.53887920983211	36.12997854929831	36.03653453901772	35.951653269731736	37.17677616104984	37.07532037008609	36.97728477006918	36.88697567989247	36.74555096145694	36.613703960910456	36.42492536066554	36.516866396012446	36.45728920168596	36.34761023744445	36.194751694358274	35.990609902135304	35.81105939184509	35.65461182404789	35.62707037827644	35.56407706964852	35.39202057912164	35.24279793206131	35.0501193028594	34.76125744066962	34.50016783650218	34.229963776343936	33.95765597174579	33.60402450208089	33.263498409710735	32.89702770368278	32.604212418588546	32.295337495500696	31.925226506841682	31.581099469784085	31.24021253702015	29.626542894051948	30.641219498084226	30.654958298478014	30.444904898735658	30.224321476736968	29.989128738939137	29.798616910784954	29.57381168111059	29.382789328924467	29.15590576477686	28.859979311934218	28.523733488356367	26.910805660087256
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R1_val_1	32.026200631158154	32.17661041697614	32.14694084923952	35.713449089423214	35.568091516692114	35.554926606236805	35.590086431978456	35.551927374119714	37.2368108174658	37.174571861696464	37.12379066710022	38.437607464798575	38.36633539703854	38.30310067664897	38.24280694909694	38.13873148060342	38.04684893267341	37.900841127119	38.0472372979884	38.04216040851746	37.97956754912873	37.87551935653521	37.72726383920396	37.605521341607655	37.50833469985143	37.55813929920633	37.53990253553543	37.4322326626732	37.33910124735304	37.20144752118232	37.00632567061541	36.80305111230233	36.56722324977993	36.351368107712446	36.085431842784075	35.8133308033824	35.52688518529038	35.29418200983872	35.049969685634515	34.76930274384675	34.49636090752207	34.21483620001474	32.512894242415655	33.66913764419384	33.7486739076503	33.602470107734085	33.45606261986506	33.30595683551401	33.2206486810271	33.12196134739952	33.09310672983419	33.08354202147888	33.09517289309706	33.22003261317463	32.4715860631394
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R2	31.03343926007902	31.136717897768435	31.208180319311708	34.567504982637736	34.50536115257722	34.42154210210462	34.4773266079061	34.44451509731384	35.96687573995325	35.927194077848455	35.81857918544097	36.94814514453272	36.81012264611293	36.791700285514764	36.71034089421008	36.60078266605521	36.442184664436226	36.26152964603249	36.2623983892763	36.14646845868452	36.06219638846412	35.912808276768025	35.80271222790262	35.62727904861527	35.45450126138147	35.261438511108295	35.04022644343468	34.807515385428225	34.55760721776201	33.15244872904144	33.17219065595947	33.86841705826383	33.934991339385824	33.77514254883488	33.50899528317976	33.18063337512265	32.75852395895717	32.157745416715166	31.661583197655162	29.78357250573955	26.712529432874476	8.305571438750047	2.4720754775870954	2.7576643460514294	2.4878519470739033	2.1131728649802777	2.0030214074286077	2.001161857417757	2.0000003908188986	2.0000004042954123	2.000000377342385	2.0	2.0	2.0	2.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
HS002-PE-R00059_BD0U5YACXX.RHM067_CAGATC_L002_R2_val_2	31.735712291185465	31.85036643604901	31.933542014530232	35.36966066115589	35.3273219876611	35.27744294037302	35.339953247364676	35.328590122710025	36.932154040769085	36.92033344925677	36.86968891384147	38.13151134776528	38.02523122335711	38.04819206831368	38.01779562490373	37.956535682289704	37.85891093298005	37.735609273975726	37.80906919584166	37.767815793514	37.75322544199644	37.67026815009807	37.63138146685677	37.52792851321223	37.43506913656228	37.334962645496304	37.20185376619954	37.070659230238334	36.90464765633371	35.52185475295265	35.638643966632685	36.45420417527495	36.61660399282046	36.551876712376874	36.3963590406186	36.20658930002226	35.9755341855475	35.650670252324915	35.56417582047828	35.25946289141919	35.00239925567999	21.795943830698768	19.068361013320185	30.146452110468736	32.17635526763896	21.64339634091106	24.914339761320317	32.37882156753752
